created_date,StartLon,StartLat
09-10-2016 21:30,-97.759,30.26
09-10-2016 21:26,-97.786,30.241
09-10-2016 21:30,-97.751,30.269
09-10-2016 21:26,-97.742,30.24
09-10-2016 21:23,-97.807,30.254
09-10-2016 21:30,-97.729,30.277
09-10-2016 21:34,-97.669,30.202
09-10-2016 21:25,-97.761,30.21
09-10-2016 21:31,-97.734,30.271
09-10-2016 21:15,-97.742,30.287
09-10-2016 21:28,-97.725,30.305
09-10-2016 21:32,-97.749,30.268
09-10-2016 21:31,-97.746,30.288
09-10-2016 21:31,-97.736,30.265
09-10-2016 21:34,-97.738,30.259
09-10-2016 21:24,-97.755,30.239
09-10-2016 21:33,-97.75,30.249
09-10-2016 21:32,-97.691,30.28
09-10-2016 21:33,-97.748,30.27
09-10-2016 21:33,-97.741,30.261
09-10-2016 21:33,-97.737,30.265
09-10-2016 21:35,-97.771,30.275
09-10-2016 21:27,-97.724,30.257
09-10-2016 21:32,-97.668,30.203
09-10-2016 21:28,-97.799,30.209
09-10-2016 21:28,-97.776,30.242
09-10-2016 21:27,-97.727,30.309
09-10-2016 21:33,-97.741,30.28
09-10-2016 21:28,-97.764,30.244
09-10-2016 21:34,-97.742,30.264
09-10-2016 21:32,-97.666,30.197
09-10-2016 21:27,-97.743,30.265
09-10-2016 21:29,-97.746,30.285
09-10-2016 21:15,-97.709,30.299
09-10-2016 21:38,-97.728,30.37
09-10-2016 21:36,-97.773,30.248
09-10-2016 21:33,-97.779,30.267
09-10-2016 21:33,-97.739,30.26
09-10-2016 21:33,-97.761,30.277
09-10-2016 21:05,-97.754,30.21
09-10-2016 21:34,-97.742,30.265
09-10-2016 21:32,-97.74,30.269
09-10-2016 21:28,-97.681,30.468
09-10-2016 21:24,-97.718,30.233
09-10-2016 21:30,-97.795,30.22
09-10-2016 21:34,-97.741,30.236
09-10-2016 21:33,-97.753,30.279
09-10-2016 21:33,-97.726,30.289
09-10-2016 21:33,-97.746,30.282
09-10-2016 21:30,-97.795,30.277
09-10-2016 21:34,-97.755,30.26
09-10-2016 21:20,-97.723,30.274
09-10-2016 21:37,-97.746,30.249
09-10-2016 21:34,-97.751,30.238
09-10-2016 21:34,-97.746,30.29
09-10-2016 21:29,-97.774,30.318
09-10-2016 21:30,-97.808,30.257
09-10-2016 21:33,-97.757,30.264
09-10-2016 21:27,-97.796,30.295
09-10-2016 21:37,-97.755,30.25
09-10-2016 21:40,-97.725,30.357
09-10-2016 21:32,-97.743,30.291
09-10-2016 21:19,-97.676,30.407
09-10-2016 21:32,-97.73,30.323
09-10-2016 21:32,-97.727,30.242
09-10-2016 21:36,-97.73,30.233
09-10-2016 21:29,-97.712,30.236
09-10-2016 21:33,-97.745,30.265
09-10-2016 21:31,-97.75,30.214
09-10-2016 21:34,-97.744,30.271
09-10-2016 21:32,-97.741,30.279
09-10-2016 21:36,-97.738,30.26
09-10-2016 21:27,-97.734,30.232
09-10-2016 21:31,-97.75,30.248
09-10-2016 21:25,-97.75,30.392
09-10-2016 21:13,-97.741,30.235
09-10-2016 21:36,-97.746,30.282
09-10-2016 21:35,-97.739,30.258
09-10-2016 21:35,-97.73,30.259
09-10-2016 21:35,-97.759,30.228
09-10-2016 21:29,-97.727,30.31
09-10-2016 21:38,-97.667,30.204
09-10-2016 21:29,-97.713,30.277
09-10-2016 21:28,-97.738,30.331
09-10-2016 21:39,-97.747,30.275
09-10-2016 21:40,-97.742,30.294
09-10-2016 21:31,-97.729,30.277
09-10-2016 21:38,-97.754,30.279
09-10-2016 21:35,-97.736,30.265
09-10-2016 21:36,-97.745,30.297
09-10-2016 21:37,-97.737,30.254
09-10-2016 21:36,-97.746,30.286
09-10-2016 21:41,-97.75,30.291
09-10-2016 21:31,-97.75,30.247
09-10-2016 21:31,-97.836,30.233
09-10-2016 21:39,-97.742,30.274
09-10-2016 21:37,-97.738,30.259
09-10-2016 21:26,-97.726,30.398
09-10-2016 21:35,-97.716,30.264
09-10-2016 21:35,-97.668,30.203
09-10-2016 21:27,-97.777,30.147
09-10-2016 21:18,-97.771,30.147
09-10-2016 21:40,-97.741,30.267
09-10-2016 21:38,-97.742,30.266
09-10-2016 21:35,-97.772,30.211
09-10-2016 21:37,-97.685,30.377
09-10-2016 21:36,-97.734,30.271
09-10-2016 21:33,-97.827,30.199
09-10-2016 21:41,-97.738,30.272
09-10-2016 21:38,-97.747,30.252
09-10-2016 21:34,-97.793,30.301
09-10-2016 21:37,-97.778,30.237
09-10-2016 21:42,-97.74,30.282
09-10-2016 21:35,-97.71,30.323
09-10-2016 21:43,-97.718,30.235
09-10-2016 21:42,-97.723,30.252
09-10-2016 21:25,-97.755,30.208
09-10-2016 21:24,-97.745,30.417
09-10-2016 21:37,-97.702,30.291
09-10-2016 21:38,-97.739,30.259
09-10-2016 21:26,-97.719,30.339
09-10-2016 21:41,-97.733,30.244
09-10-2016 21:37,-97.813,30.222
09-10-2016 21:40,-97.702,30.291
09-10-2016 21:38,-97.738,30.26
09-10-2016 21:40,-97.666,30.203
09-10-2016 21:38,-97.756,30.228
09-10-2016 21:36,-97.763,30.194
09-10-2016 21:40,-97.752,30.243
09-10-2016 21:37,-97.74,30.269
09-10-2016 21:46,-97.726,30.398
09-10-2016 21:19,-97.979,30.237
09-10-2016 21:38,-97.75,30.249
09-10-2016 21:39,-97.774,30.318
09-10-2016 21:43,-97.706,30.319
09-10-2016 21:34,-97.756,30.421
09-10-2016 21:40,-97.776,30.22
09-10-2016 21:31,-97.85,30.233
09-10-2016 21:46,-97.729,30.245
09-10-2016 21:38,-97.716,30.234
09-10-2016 21:35,-97.774,30.251
09-10-2016 21:42,-97.742,30.284
09-10-2016 21:29,-97.701,30.257
09-10-2016 21:39,-97.749,30.228
09-10-2016 21:16,-97.771,30.275
09-10-2016 21:41,-97.762,30.226
09-10-2016 21:43,-97.724,30.257
09-10-2016 21:45,-97.742,30.263
09-10-2016 21:42,-97.666,30.197
09-10-2016 21:46,-97.75,30.27
09-10-2016 21:44,-97.668,30.201
09-10-2016 21:45,-97.727,30.4
09-10-2016 21:45,-97.741,30.293
09-10-2016 21:35,-97.783,30.216
09-10-2016 21:41,-97.666,30.203
09-10-2016 21:42,-97.667,30.202
09-10-2016 21:47,-97.691,30.217
09-10-2016 21:47,-97.75,30.29
09-10-2016 21:46,-97.737,30.254
09-10-2016 21:43,-97.728,30.258
09-10-2016 21:46,-97.759,30.238
09-10-2016 21:41,-97.75,30.269
09-10-2016 21:44,-97.737,30.283
09-10-2016 21:40,-97.745,30.284
09-10-2016 21:41,-97.792,30.226
09-10-2016 21:40,-97.809,30.256
09-10-2016 21:43,-97.742,30.238
09-10-2016 21:46,-97.739,30.265
09-10-2016 21:44,-97.75,30.249
09-10-2016 21:41,-97.783,30.219
09-10-2016 21:45,-97.709,30.322
09-10-2016 21:40,-97.754,30.234
09-10-2016 21:46,-97.786,30.24
09-10-2016 21:46,-97.749,30.215
09-10-2016 21:48,-97.771,30.275
09-10-2016 21:36,-97.8,30.386
09-10-2016 21:46,-97.742,30.294
09-10-2016 21:39,-97.75,30.19
09-10-2016 21:50,-97.733,30.248
09-10-2016 21:48,-97.77,30.213
09-10-2016 21:50,-97.765,30.272
09-10-2016 21:50,-97.761,30.262
09-10-2016 21:47,-97.75,30.288
09-10-2016 21:46,-97.666,30.197
09-10-2016 21:34,-97.489,30.308
09-10-2016 21:51,-97.746,30.265
09-10-2016 21:50,-97.749,30.251
09-10-2016 21:42,-97.702,30.291
09-10-2016 21:49,-97.767,30.25
09-10-2016 21:43,-97.772,30.242
09-10-2016 21:47,-97.757,30.277
09-10-2016 21:48,-97.741,30.268
09-10-2016 21:29,-97.818,30.039
09-10-2016 21:21,-97.738,30.333
09-10-2016 21:48,-97.779,30.294
09-10-2016 21:48,-97.774,30.322
09-10-2016 21:52,-97.771,30.275
09-10-2016 21:49,-97.739,30.259
09-10-2016 21:52,-97.701,30.293
09-10-2016 21:44,-97.772,30.241
09-10-2016 21:49,-97.747,30.255
09-10-2016 21:43,-97.805,30.33
09-10-2016 21:53,-97.761,30.249
09-10-2016 21:47,-97.752,30.269
09-10-2016 21:50,-97.76,30.276
09-10-2016 21:51,-97.723,30.253
09-10-2016 21:44,-97.744,30.291
09-10-2016 21:50,-97.743,30.284
09-10-2016 21:53,-97.745,30.266
09-10-2016 21:46,-97.755,30.229
09-10-2016 21:49,-97.744,30.293
09-10-2016 21:40,-97.748,30.254
09-10-2016 21:49,-97.745,30.288
09-10-2016 21:53,-97.748,30.27
09-10-2016 21:52,-97.739,30.26
09-10-2016 21:51,-97.765,30.228
09-10-2016 21:26,-97.854,30.183
09-10-2016 21:51,-97.713,30.307
09-10-2016 21:53,-97.748,30.256
09-10-2016 21:48,-97.741,30.266
09-10-2016 21:53,-97.739,30.259
09-10-2016 21:52,-97.743,30.256
09-10-2016 21:50,-97.738,30.259
09-10-2016 21:53,-97.763,30.264
09-10-2016 21:51,-97.746,30.288
09-10-2016 21:53,-97.736,30.315
09-10-2016 21:50,-97.741,30.292
09-10-2016 21:48,-97.741,30.283
09-10-2016 21:52,-97.737,30.244
09-10-2016 21:47,-97.79,30.238
09-10-2016 21:52,-97.747,30.27
09-10-2016 21:52,-97.726,30.304
09-10-2016 21:52,-97.772,30.211
09-10-2016 21:47,-97.731,30.231
09-10-2016 21:54,-97.76,30.257
09-10-2016 21:53,-97.753,30.286
09-10-2016 21:45,-97.742,30.252
09-10-2016 21:52,-97.711,30.275
09-10-2016 21:54,-97.748,30.253
09-10-2016 21:50,-97.767,30.249
09-10-2016 21:50,-97.745,30.29
09-10-2016 21:55,-97.709,30.318
09-10-2016 21:48,-97.719,30.284
09-10-2016 21:53,-97.784,30.295
09-10-2016 21:53,-97.755,30.25
09-10-2016 21:44,-97.75,30.392
09-10-2016 21:55,-97.781,30.243
09-10-2016 21:40,-97.749,30.228
09-10-2016 21:46,-97.783,30.216
09-10-2016 21:53,-97.709,30.329
09-10-2016 21:51,-97.748,30.288
09-10-2016 21:49,-97.753,30.286
09-10-2016 21:46,-97.795,30.303
09-10-2016 21:55,-97.746,30.224
09-10-2016 21:42,-97.942,30.305
09-10-2016 21:48,-97.73,30.436
09-10-2016 21:46,-97.704,30.329
09-10-2016 21:45,-97.74,30.379
09-10-2016 21:49,-97.746,30.418
09-10-2016 21:47,-97.755,30.208
09-10-2016 21:53,-97.742,30.267
09-10-2016 21:46,-97.782,30.305
09-10-2016 21:54,-97.745,30.294
09-10-2016 21:58,-97.749,30.27
09-10-2016 21:56,-97.743,30.263
09-10-2016 21:44,-97.773,30.267
09-10-2016 21:58,-97.721,30.261
09-10-2016 21:53,-97.706,30.319
09-10-2016 21:49,-97.741,30.231
09-10-2016 22:00,-97.746,30.274
09-10-2016 21:55,-97.666,30.203
09-10-2016 22:00,-97.741,30.268
09-10-2016 21:59,-97.748,30.27
09-10-2016 21:50,-97.76,30.274
09-10-2016 21:57,-97.726,30.307
09-10-2016 21:44,-97.833,30.321
09-10-2016 21:58,-97.783,30.242
09-10-2016 21:58,-97.722,30.244
09-10-2016 21:59,-97.771,30.275
09-10-2016 21:50,-97.744,30.295
09-10-2016 21:58,-97.746,30.223
09-10-2016 22:02,-97.771,30.275
09-10-2016 21:56,-97.73,30.245
09-10-2016 22:00,-97.754,30.211
09-10-2016 21:57,-97.742,30.288
09-10-2016 22:03,-97.744,30.265
09-10-2016 22:02,-97.784,30.296
09-10-2016 21:58,-97.744,30.294
09-10-2016 21:56,-97.749,30.252
09-10-2016 22:01,-97.754,30.279
09-10-2016 22:00,-97.666,30.197
09-10-2016 21:48,-97.757,30.294
09-10-2016 22:00,-97.736,30.266
09-10-2016 21:59,-97.744,30.35
09-10-2016 21:51,-97.759,30.39
09-10-2016 21:58,-97.749,30.25
09-10-2016 21:55,-97.676,30.434
09-10-2016 21:48,-97.761,30.263
09-10-2016 22:01,-97.74,30.283
09-10-2016 21:49,-97.745,30.384
09-10-2016 22:03,-97.738,30.261
09-10-2016 21:55,-97.739,30.26
09-10-2016 21:52,-97.716,30.319
09-10-2016 22:02,-97.741,30.279
09-10-2016 22:01,-97.752,30.237
09-10-2016 22:05,-97.733,30.315
09-10-2016 22:02,-97.746,30.267
09-10-2016 21:56,-97.71,30.363
09-10-2016 21:52,-97.696,30.366
09-10-2016 22:00,-97.771,30.275
09-10-2016 22:04,-97.748,30.265
09-10-2016 21:56,-97.728,30.243
09-10-2016 22:04,-97.751,30.237
09-10-2016 21:56,-97.727,30.234
09-10-2016 22:03,-97.667,30.203
09-10-2016 22:07,-97.767,30.229
09-10-2016 22:00,-97.742,30.287
09-10-2016 21:58,-97.718,30.235
09-10-2016 21:57,-97.733,30.358
09-10-2016 22:02,-97.738,30.265
09-10-2016 22:02,-97.763,30.236
09-10-2016 22:01,-97.747,30.291
09-10-2016 22:04,-97.737,30.254
09-10-2016 21:58,-97.74,30.324
09-10-2016 22:02,-97.783,30.216
09-10-2016 22:01,-97.758,30.261
09-10-2016 22:02,-97.718,30.235
09-10-2016 22:04,-97.742,30.267
09-10-2016 22:06,-97.742,30.287
09-10-2016 22:07,-97.748,30.259
09-10-2016 21:58,-97.704,30.338
09-10-2016 22:00,-97.791,30.237
09-10-2016 22:08,-97.758,30.26
09-10-2016 22:00,-97.777,30.343
09-10-2016 22:08,-97.739,30.26
09-10-2016 22:06,-97.766,30.252
09-10-2016 22:04,-97.741,30.293
09-10-2016 22:01,-97.749,30.29
09-10-2016 22:05,-97.75,30.288
09-10-2016 21:55,-97.833,30.321
09-10-2016 22:07,-97.724,30.257
09-10-2016 22:09,-97.76,30.262
09-10-2016 22:07,-97.75,30.27
09-10-2016 22:01,-97.736,30.255
09-10-2016 22:09,-97.74,30.266
09-10-2016 22:07,-97.745,30.229
09-10-2016 22:07,-97.78,30.243
09-10-2016 22:08,-97.749,30.258
09-10-2016 21:58,-97.754,30.272
09-10-2016 22:05,-97.803,30.26
09-10-2016 22:03,-97.757,30.279
09-10-2016 22:10,-97.721,30.261
09-10-2016 22:01,-97.746,30.296
09-10-2016 22:05,-97.782,30.236
09-10-2016 22:10,-97.737,30.261
09-10-2016 22:06,-97.74,30.266
09-10-2016 22:10,-97.759,30.261
09-10-2016 22:09,-97.78,30.248
09-10-2016 22:08,-97.771,30.275
09-10-2016 22:08,-97.72,30.258
09-10-2016 22:02,-97.726,30.292
09-10-2016 22:07,-97.757,30.225
09-10-2016 22:06,-97.667,30.203
09-10-2016 22:08,-97.746,30.294
09-10-2016 22:08,-97.723,30.289
09-10-2016 21:57,-97.791,30.239
09-10-2016 22:07,-97.749,30.287
09-10-2016 22:00,-97.813,30.25
09-10-2016 22:00,-97.839,30.235
09-10-2016 22:04,-97.769,30.381
09-10-2016 22:11,-97.731,30.24
09-10-2016 22:07,-97.77,30.275
09-10-2016 22:09,-97.75,30.265
09-10-2016 22:09,-97.767,30.229
09-10-2016 22:09,-97.733,30.242
09-10-2016 22:05,-97.719,30.275
09-10-2016 22:12,-97.759,30.262
09-10-2016 22:12,-97.749,30.252
09-10-2016 22:12,-97.747,30.266
09-10-2016 21:57,-97.733,30.295
09-10-2016 22:11,-97.773,30.257
09-10-2016 21:57,-97.704,30.326
09-10-2016 22:09,-97.74,30.265
09-10-2016 22:10,-97.667,30.203
09-10-2016 22:08,-97.754,30.21
09-10-2016 22:10,-97.667,30.202
09-10-2016 21:56,-97.754,30.251
09-10-2016 22:09,-97.8,30.217
09-10-2016 22:11,-97.743,30.265
09-10-2016 22:06,-97.762,30.227
09-10-2016 21:50,-97.725,30.316
09-10-2016 22:12,-97.791,30.279
09-10-2016 22:05,-97.727,30.395
09-10-2016 22:08,-97.667,30.203
09-10-2016 21:58,-97.787,30.235
09-10-2016 22:14,-97.763,30.256
09-10-2016 22:08,-97.769,30.307
09-10-2016 22:11,-97.741,30.29
09-10-2016 22:09,-97.745,30.288
09-10-2016 22:10,-97.749,30.27
09-10-2016 22:12,-97.757,30.246
09-10-2016 22:15,-97.77,30.275
09-10-2016 22:11,-97.714,30.24
09-10-2016 22:15,-97.731,30.287
09-10-2016 22:15,-97.741,30.279
09-10-2016 22:15,-97.75,30.266
09-10-2016 22:06,-97.838,30.198
09-10-2016 22:16,-97.743,30.282
09-10-2016 22:11,-97.75,30.265
09-10-2016 22:12,-97.732,30.233
09-10-2016 22:05,-97.722,30.288
09-10-2016 22:14,-97.792,30.234
09-10-2016 22:03,-97.687,30.355
09-10-2016 22:13,-97.748,30.253
09-10-2016 22:13,-97.77,30.285
09-10-2016 22:13,-97.747,30.266
09-10-2016 22:14,-97.746,30.294
09-10-2016 22:14,-97.744,30.293
09-10-2016 22:15,-97.742,30.26
09-10-2016 22:15,-97.751,30.243
09-10-2016 22:15,-97.758,30.261
09-10-2016 22:12,-97.795,30.22
09-10-2016 22:12,-97.71,30.322
09-10-2016 22:10,-97.784,30.24
09-10-2016 22:15,-97.751,30.237
09-10-2016 21:58,-97.756,30.256
09-10-2016 22:12,-97.783,30.2
09-10-2016 22:08,-97.743,30.265
09-10-2016 22:04,-97.857,30.224
09-10-2016 22:19,-97.758,30.261
09-10-2016 22:16,-97.717,30.264
09-10-2016 22:16,-97.765,30.263
09-10-2016 22:17,-97.758,30.261
09-10-2016 22:16,-97.759,30.262
09-10-2016 22:15,-97.75,30.269
09-10-2016 22:15,-97.757,30.305
09-10-2016 22:14,-97.794,30.211
09-10-2016 22:17,-97.77,30.256
09-10-2016 22:18,-97.759,30.261
09-10-2016 22:12,-97.824,30.231
09-10-2016 22:20,-97.758,30.26
09-10-2016 22:14,-97.736,30.284
09-10-2016 22:11,-97.74,30.293
09-10-2016 22:17,-97.746,30.223
09-10-2016 22:08,-97.908,30.233
09-10-2016 22:21,-97.754,30.268
09-10-2016 21:59,-97.995,30.326
09-10-2016 22:19,-97.769,30.274
09-10-2016 22:12,-97.748,30.252
09-10-2016 22:17,-97.731,30.319
09-10-2016 22:14,-97.754,30.229
09-10-2016 22:11,-97.746,30.291
09-10-2016 22:06,-97.87,30.188
09-10-2016 22:18,-97.736,30.295
09-10-2016 22:16,-97.73,30.246
09-10-2016 22:20,-97.734,30.271
09-10-2016 22:17,-97.747,30.287
09-10-2016 22:14,-97.744,30.267
09-10-2016 22:17,-97.755,30.215
09-10-2016 22:18,-97.744,30.265
09-10-2016 22:18,-97.742,30.294
09-10-2016 22:12,-97.726,30.401
09-10-2016 22:03,-97.7,30.338
09-10-2016 22:22,-97.758,30.261
09-10-2016 22:02,-97.921,30.34
09-10-2016 22:15,-97.772,30.343
09-10-2016 22:16,-97.74,30.329
09-10-2016 22:01,-97.742,30.269
09-10-2016 22:15,-97.748,30.288
09-10-2016 22:20,-97.747,30.26
09-10-2016 22:10,-97.749,30.281
09-10-2016 22:22,-97.756,30.251
09-10-2016 22:21,-97.747,30.266
09-10-2016 22:15,-97.782,30.377
09-10-2016 22:22,-97.759,30.261
09-10-2016 22:17,-97.799,30.254
09-10-2016 22:18,-97.665,30.308
09-10-2016 22:20,-97.715,30.286
09-10-2016 22:19,-97.753,30.268
09-10-2016 22:20,-97.751,30.214
09-10-2016 22:21,-97.739,30.288
09-10-2016 22:25,-97.742,30.267
09-10-2016 22:19,-97.74,30.267
09-10-2016 22:22,-97.786,30.247
09-10-2016 22:10,-97.834,30.203
09-10-2016 22:26,-97.761,30.262
09-10-2016 22:13,-97.709,30.316
09-10-2016 22:22,-97.767,30.25
09-10-2016 22:21,-97.744,30.29
09-10-2016 22:18,-97.746,30.367
09-10-2016 22:24,-97.77,30.198
09-10-2016 22:20,-97.746,30.286
09-10-2016 22:22,-97.742,30.262
09-10-2016 22:22,-97.737,30.244
09-10-2016 21:59,-97.796,30.286
09-10-2016 22:19,-97.745,30.266
09-10-2016 22:20,-97.666,30.202
09-10-2016 22:20,-97.74,30.294
09-10-2016 22:26,-97.77,30.275
09-10-2016 22:22,-97.705,30.264
09-10-2016 22:25,-97.732,30.279
09-10-2016 22:22,-97.771,30.277
09-10-2016 22:23,-97.751,30.288
09-10-2016 22:27,-97.747,30.26
09-10-2016 22:21,-97.77,30.262
09-10-2016 22:20,-97.747,30.228
09-10-2016 22:15,-97.808,30.259
09-10-2016 22:10,-97.702,30.401
09-10-2016 22:22,-97.763,30.264
09-10-2016 22:26,-97.725,30.257
09-10-2016 22:24,-97.747,30.297
09-10-2016 22:20,-97.779,30.269
09-10-2016 22:23,-97.724,30.257
09-10-2016 22:21,-97.744,30.288
09-10-2016 22:27,-97.776,30.236
09-10-2016 22:22,-97.76,30.262
09-10-2016 21:32,-97.818,30.088
09-10-2016 22:25,-97.691,30.339
09-10-2016 22:27,-97.767,30.257
09-10-2016 22:23,-97.834,30.229
09-10-2016 22:24,-97.749,30.252
09-10-2016 22:25,-97.801,30.263
09-10-2016 22:27,-97.737,30.265
09-10-2016 22:22,-97.764,30.173
09-10-2016 22:28,-97.767,30.229
09-10-2016 22:30,-97.747,30.26
09-10-2016 22:24,-97.706,30.297
09-10-2016 22:28,-97.755,30.247
09-10-2016 22:27,-97.725,30.236
09-10-2016 22:30,-97.738,30.267
09-10-2016 22:21,-97.75,30.27
09-10-2016 22:18,-97.753,30.211
09-10-2016 22:30,-97.759,30.261
09-10-2016 22:23,-97.744,30.416
09-10-2016 22:12,-97.704,30.329
09-10-2016 22:25,-97.821,30.23
09-10-2016 22:26,-97.737,30.267
09-10-2016 22:27,-97.746,30.223
09-10-2016 22:31,-97.771,30.275
09-10-2016 22:30,-97.732,30.307
09-10-2016 22:22,-97.783,30.305
09-10-2016 22:23,-97.747,30.285
09-10-2016 22:23,-97.746,30.29
09-10-2016 22:28,-97.758,30.219
09-10-2016 22:26,-97.754,30.274
09-10-2016 22:28,-97.743,30.256
09-10-2016 22:24,-97.713,30.356
09-10-2016 22:29,-97.75,30.249
09-10-2016 22:18,-97.852,30.207
09-10-2016 22:25,-97.736,30.345
09-10-2016 22:23,-97.791,30.259
09-10-2016 22:31,-97.72,30.347
09-10-2016 22:26,-97.72,30.3
09-10-2016 22:31,-97.767,30.197
09-10-2016 22:31,-97.759,30.262
09-10-2016 22:29,-97.766,30.288
09-10-2016 22:28,-97.738,30.284
09-10-2016 22:31,-97.739,30.26
09-10-2016 22:29,-97.722,30.244
09-10-2016 22:33,-97.763,30.264
09-10-2016 22:26,-97.749,30.25
09-10-2016 22:30,-97.769,30.233
09-10-2016 22:33,-97.707,30.255
09-10-2016 22:30,-97.693,30.352
09-10-2016 22:34,-97.75,30.25
09-10-2016 22:22,-97.666,30.197
09-10-2016 22:33,-97.746,30.266
09-10-2016 22:19,-97.777,30.507
09-10-2016 22:31,-97.738,30.272
09-10-2016 22:33,-97.748,30.27
09-10-2016 22:31,-97.729,30.277
09-10-2016 22:37,-97.771,30.276
09-10-2016 22:35,-97.749,30.288
09-10-2016 22:25,-97.741,30.267
09-10-2016 22:30,-97.75,30.285
09-10-2016 22:35,-97.768,30.245
09-10-2016 22:31,-97.795,30.22
09-10-2016 22:23,-97.742,30.28
09-10-2016 22:35,-97.745,30.283
09-10-2016 22:28,-97.77,30.2
09-10-2016 22:25,-97.751,30.215
09-10-2016 22:26,-97.746,30.289
09-10-2016 22:35,-97.772,30.242
09-10-2016 22:35,-97.757,30.278
09-10-2016 22:34,-97.794,30.267
09-10-2016 22:34,-97.762,30.229
09-10-2016 22:36,-97.739,30.26
09-10-2016 22:36,-97.746,30.282
09-10-2016 22:33,-97.742,30.294
09-10-2016 22:32,-97.738,30.259
09-10-2016 22:29,-97.742,30.328
09-10-2016 22:30,-97.754,30.215
09-10-2016 22:33,-97.807,30.259
09-10-2016 22:34,-97.763,30.226
09-10-2016 22:28,-97.744,30.263
09-10-2016 22:27,-97.758,30.257
09-10-2016 22:32,-97.705,30.326
09-10-2016 22:36,-97.795,30.256
09-10-2016 22:38,-97.719,30.306
09-10-2016 22:27,-97.776,30.259
09-10-2016 22:40,-97.744,30.28
09-10-2016 22:33,-97.777,30.248
09-10-2016 22:37,-97.765,30.275
09-10-2016 22:31,-97.732,30.311
09-10-2016 22:33,-97.701,30.298
09-10-2016 22:40,-97.749,30.251
09-10-2016 22:40,-97.771,30.276
09-10-2016 22:39,-97.759,30.248
09-10-2016 22:39,-97.739,30.26
09-10-2016 22:41,-97.723,30.241
09-10-2016 22:42,-97.763,30.255
09-10-2016 22:41,-97.748,30.257
09-10-2016 22:41,-97.749,30.25
09-10-2016 22:41,-97.769,30.236
09-10-2016 22:40,-97.737,30.337
09-10-2016 22:37,-97.768,30.237
09-10-2016 22:39,-97.718,30.256
09-10-2016 22:39,-97.667,30.202
09-10-2016 22:41,-97.667,30.203
09-10-2016 22:44,-97.792,30.233
09-10-2016 22:36,-97.749,30.251
09-10-2016 22:38,-97.721,30.322
09-10-2016 22:37,-97.799,30.267
09-10-2016 22:44,-97.742,30.263
09-10-2016 22:44,-97.715,30.279
09-10-2016 22:23,-97.758,30.274
09-10-2016 22:34,-97.733,30.313
09-10-2016 22:39,-97.829,30.227
09-10-2016 22:44,-97.74,30.287
09-10-2016 22:42,-97.736,30.269
09-10-2016 22:42,-97.721,30.251
09-10-2016 22:45,-97.737,30.282
09-10-2016 22:33,-97.791,30.281
09-10-2016 22:40,-97.818,30.241
09-10-2016 22:33,-97.738,30.357
09-10-2016 22:43,-97.765,30.226
09-10-2016 22:47,-97.795,30.22
09-10-2016 22:48,-97.76,30.273
09-10-2016 22:37,-97.705,30.324
09-10-2016 22:41,-97.771,30.275
09-10-2016 22:44,-97.719,30.275
09-10-2016 22:39,-97.763,30.265
09-10-2016 22:12,-97.781,30.278
09-10-2016 22:43,-97.761,30.298
09-10-2016 22:45,-97.775,30.257
09-10-2016 22:47,-97.75,30.248
09-10-2016 22:49,-97.739,30.258
09-10-2016 22:45,-97.732,30.3
09-10-2016 22:32,-97.731,30.198
09-10-2016 22:41,-97.772,30.202
09-10-2016 22:44,-97.749,30.252
09-10-2016 22:46,-97.763,30.255
09-10-2016 22:47,-97.786,30.242
09-10-2016 22:50,-97.758,30.244
09-10-2016 22:47,-97.742,30.403
09-10-2016 22:51,-97.758,30.261
09-10-2016 22:49,-97.758,30.247
09-10-2016 22:45,-97.667,30.203
09-10-2016 22:50,-97.758,30.261
09-10-2016 22:50,-97.74,30.267
09-10-2016 22:41,-97.751,30.289
09-10-2016 22:50,-97.736,30.281
09-10-2016 22:48,-97.746,30.268
09-10-2016 22:48,-97.749,30.252
09-10-2016 22:48,-97.744,30.227
09-10-2016 22:49,-97.745,30.245
09-10-2016 22:40,-97.862,30.243
09-10-2016 22:53,-97.749,30.289
09-10-2016 22:49,-97.729,30.277
09-10-2016 22:53,-97.743,30.268
09-10-2016 22:37,-97.799,30.267
09-10-2016 22:51,-97.71,30.286
09-10-2016 22:52,-97.738,30.26
09-10-2016 22:53,-97.737,30.254
09-10-2016 22:50,-97.734,30.29
09-10-2016 22:53,-97.758,30.265
09-10-2016 22:56,-97.759,30.259
09-10-2016 22:53,-97.745,30.283
09-10-2016 22:51,-97.768,30.229
09-10-2016 22:53,-97.74,30.29
09-10-2016 22:50,-97.666,30.197
09-10-2016 22:53,-97.741,30.294
09-10-2016 22:54,-97.737,30.269
09-10-2016 22:53,-97.767,30.264
09-10-2016 22:54,-97.725,30.403
09-10-2016 22:53,-97.706,30.265
09-10-2016 22:52,-97.749,30.29
09-10-2016 22:52,-97.738,30.26
09-10-2016 22:48,-97.74,30.329
09-10-2016 22:58,-97.758,30.26
09-10-2016 22:26,-97.857,30.236
09-10-2016 22:52,-97.717,30.239
09-10-2016 22:56,-97.761,30.258
09-10-2016 22:58,-97.746,30.249
09-10-2016 22:49,-97.731,30.239
09-10-2016 22:54,-97.667,30.202
09-10-2016 22:56,-97.746,30.285
09-10-2016 22:57,-97.74,30.292
09-10-2016 22:56,-97.738,30.26
